product_id,timestamp,price,midprice,log_return,spread_abs,spread_bps,vol_60s,mean_return_60s,n_ticks_60s,trade_intensity_60s,spread_mean_60s,price_range_60s,future_vol_60s,vol_spike
BTC-USD,2026-04-06T15:07:30.340407647Z,69551.16,69553.60500000001,0.0,0.00999999999476131,0.0014377399984891236,3.5824880525310876e-05,-1.3911133416896385e-06,361,6.016666666666667,0.1132963988909832,70.19000000000233,4.60120704118509e-05,0
BTC-USD,2026-04-06T15:07:30.514754131Z,69551.17,69553.60500000001,1.437790436597777e-07,0.00999999999476131,0.0014377399984891236,3.587329315230843e-05,-1.4077976210241648e-06,360,6.0,0.10941666666561407,70.19000000000233,4.6012113226283356e-05,0
BTC-USD,2026-04-06T15:07:30.587749703Z,69551.17,69553.60500000001,0.0,0.00999999999476131,0.0014377399984891236,3.587329315230843e-05,-1.4077976210241648e-06,360,6.0,0.10941666666561407,70.19000000000233,4.60776308060744e-05,0
BTC-USD,2026-04-06T15:07:30.839495123Z,69551.17,69553.60500000001,0.0,0.00999999999476131,0.0014377399984891236,3.582351111119512e-05,-1.4038870720768754e-06,361,6.016666666666667,0.10914127423716297,70.19000000000233,4.60776308060744e-05,0
BTC-USD,2026-04-06T15:07:31.016832431Z,69553.6,69553.60500000001,3.493769480731183e-05,0.00999999999476131,0.0014377399984891236,3.5868870523791306e-05,-1.3367765889139602e-06,361,6.016666666666667,0.10914127423716297,70.19000000000233,4.60499469943187e-05,0
BTC-USD,2026-04-06T15:07:31.08823253Z,69553.6,69553.60500000001,0.0,0.00999999999476131,0.0014377399984891236,3.5868870523791306e-05,-1.3367765889139602e-06,361,6.016666666666667,0.10914127423716297,70.19000000000233,4.603847820189136e-05,0
BTC-USD,2026-04-06T15:07:31.518283574Z,69553.61,69553.60500000001,1.43773999917302e-07,0.00999999999476131,0.0014377399984891236,3.595663785304119e-05,-1.3896033945709017e-06,359,5.983333333333333,0.10969359331364123,70.19000000000233,4.603851912696435e-05,0
BTC-USD,2026-04-06T15:07:31.587173553Z,69553.61,69553.60500000001,0.0,0.00999999999476131,0.0014377399984891236,3.590659873935751e-05,-1.385732633026136e-06,360,6.0,0.10941666666553324,70.19000000000233,4.610413679456386e-05,0
BTC-USD,2026-04-06T15:07:31.716480814Z,69553.6,69553.60500000001,-1.4377399982709448e-07,0.00999999999476131,0.0014377399984891236,3.5852897258616515e-05,-1.48580241604491e-06,360,6.0,0.10941666666549281,70.19000000000233,4.610409439790548e-05,0
BTC-USD,2026-04-06T15:07:31.851597949Z,69553.6,69567.39499999999,0.0,0.00999999999476131,0.001437455002413316,3.58448902810543e-05,-1.5935092015973462e-06,359,5.983333333333333,0.10292479108512682,70.19000000000233,4.610405335475564e-05,0
BTC-USD,2026-04-06T15:07:31.967484395Z,69566.62,69567.39499999999,0.00018717624279207098,0.00999999999476131,0.001437455002413316,3.715184775456099e-05,-1.067688165403284e-06,360,6.0,0.10266666666543137,70.19000000000233,4.511270707671412e-05,0
BTC-USD,2026-04-06T15:07:32.093053988Z,69566.62,69575.16500000001,0.0,0.00999999999476131,0.0014372944706291836,3.719221007203023e-05,-1.0188927647400147e-06,359,5.983333333333333,0.09395543175360672,70.19000000000233,4.511270707671412e-05,0
BTC-USD,2026-04-06T15:07:32.263174658Z,69575.16,69575.16500000001,0.0001227524904557677,0.00999999999476131,0.0014372944706291836,3.7708895917415734e-05,-6.741256805603276e-07,360,6.0,0.09372222222094327,70.19000000000233,4.465877866160678e-05,0
BTC-USD,2026-04-06T15:07:32.343290729Z,69575.16,69583.435,0.0,4.190000000002328,0.6021548088280392,3.770300938845982e-05,-5.632181556095774e-07,359,5.983333333333333,0.09841225626615777,70.19000000000233,4.465877866160678e-05,0
BTC-USD,2026-04-06T15:07:32.572053877Z,69577.76,69583.435,3.736896071299002e-05,4.190000000002328,0.6021548088280392,3.775611566050933e-05,-4.5883558378558284e-07,359,5.983333333333333,0.10506963788179556,70.19000000000233,4.4686737611473066e-05,0
BTC-USD,2026-04-06T15:07:32.592394477Z,69577.76,69585.525,0.0,0.00999999999476131,0.0014370804840175182,3.775611566050933e-05,-4.5883558378558284e-07,359,5.983333333333333,0.10225626740827255,70.19000000000233,4.4686737611473066e-05,0
BTC-USD,2026-04-06T15:07:32.741913395Z,69575.499,69585.525,-3.249654397529642e-05,0.00999999999476131,0.0014370804840175182,3.774128482262786e-05,-5.480771113385378e-07,360,6.0,0.10199999999879057,70.19000000000233,4.470902418653548e-05,0
BTC-USD,2026-04-06T15:07:32.846169231Z,69575.499,69589.56,0.0,0.8800000000046566,0.1264557499723603,3.774128482262786e-05,-5.480771113385378e-07,360,6.0,0.10166666666547018,70.19000000000233,4.466946275564817e-05,0
BTC-USD,2026-04-06T15:07:33.09288605Z,69575.499,69593.295,0.0,0.010000000009313226,0.0014369200379595803,3.745730636839093e-05,-5.070595421436284e-07,359,5.983333333333333,0.09640668523559492,70.19000000000233,4.466946275564817e-05,0
BTC-USD,2026-04-06T15:07:33.285872701Z,69590.71,69593.295,0.00021860191737468933,0.010000000009313226,0.0014369200379595803,3.9201771156039266e-05,1.0356033879125806e-07,359,5.983333333333333,0.09364902506848995,70.19000000000233,4.319820277160782e-05,0
BTC-USD,2026-04-06T15:07:33.343585911Z,69590.71,69593.295,0.0,0.010000000009313226,0.0014369200379595803,3.9201771156039266e-05,1.0356033879125806e-07,359,5.983333333333333,0.09089136490138497,70.19000000000233,4.319820277160783e-05,0
BTC-USD,2026-04-06T15:07:33.49041254Z,69613.925,69593.295,0.00033353774772254714,0.010000000009313226,0.0014369200379595803,4.2910657356862385e-05,1.0323463760719151e-06,360,6.0,0.09066666666557366,86.92500000000291,3.941637108444756e-05,0
BTC-USD,2026-04-06T15:07:33.590724612Z,69613.925,69595.92499999999,0.0,0.00999999999476131,0.001436865735279948,4.2851052223278016e-05,1.0294787472494933e-06,361,6.016666666666667,0.0904432132952944,86.92500000000291,4.155104836026774e-05,0
BTC-USD,2026-04-06T15:07:33.842232453Z,69613.925,69593.315,0.0,0.010000000009313226,0.0014369196250118602,4.291065735686239e-05,1.0323463760719151e-06,360,6.0,0.08516666666558498,86.92500000000291,4.325880830338626e-05,0
BTC-USD,2026-04-06T15:07:34.017041951Z,69595.9,69593.315,-0.0002589616085034216,0.010000000009313226,0.0014369196250118602,4.504545806359164e-05,3.1100484820723114e-07,360,6.0,0.08516666666562539,86.92500000000291,4.0966885779582326e-05,0
BTC-USD,2026-04-06T15:07:34.088620248Z,69595.9,69591.225,0.0,0.00999999999476131,0.0014369627772411406,4.504546018699497e-05,3.106045622508852e-07,360,6.0,0.08516666666562539,86.92500000000291,4.0966885779582326e-05,0
BTC-USD,2026-04-06T15:07:34.264048353Z,69591.22,69591.225,-6.724760167115474e-05,0.00999999999476131,0.0014369627772411406,4.5123164588841445e-05,1.229428782692029e-07,361,6.016666666666667,0.08495844875240971,86.92500000000291,4.082284749318175e-05,0
BTC-USD,2026-04-06T15:07:34.34125332Z,69591.22,69591.225,0.0,0.00999999999476131,0.0014369627772411406,4.506062425343015e-05,1.226023162795375e-07,362,6.033333333333333,0.08475138121440515,86.92500000000291,4.082284749318175e-05,0
BTC-USD,2026-04-06T15:07:34.588680439Z,69591.22,69591.225,0.0,0.00999999999476131,0.0014369627772411406,4.506062425343015e-05,1.226023162795375e-07,362,6.033333333333333,0.08475138121440515,86.92500000000291,4.082284749318175e-05,0
BTC-USD,2026-04-06T15:07:34.855201081Z,69591.22,69594.945,0.0,1.8700000000098953,0.2686976762478791,4.505993227342119e-05,2.4828634933991644e-07,361,6.016666666666667,0.09011080332308875,86.92500000000291,4.082284749318175e-05,0
BTC-USD,2026-04-06T15:07:35.090837458Z,69591.22,69598.465,0.0,0.00999999999476131,0.0014368132967819494,4.518386934933722e-05,2.2839813054322674e-07,359,5.983333333333333,0.09055710306307943,86.92500000000291,4.0881774379923924e-05,0
BTC-USD,2026-04-06T15:07:35.261869558Z,69598.46,69598.465,0.00010403070122063325,0.00999999999476131,0.0014368132967819494,4.551477780485e-05,5.189866814388503e-07,359,5.983333333333333,0.09055710306307943,86.92500000000291,4.051801956547798e-05,0
BTC-USD,2026-04-06T15:07:35.341953547Z,69598.46,69598.465,0.0,0.00999999999476131,0.0014368132967819494,4.54725949119621e-05,6.209489940049834e-07,359,5.983333333333333,0.09055710306307943,86.92500000000291,4.0576735868266054e-05,0
BTC-USD,2026-04-06T15:07:35.483755374Z,69598.47,69598.465,1.4368132961475582e-07,0.00999999999476131,0.0014368132967819494,4.540922540923463e-05,6.196195576139243e-07,360,6.0,0.0903333333323341,86.92500000000291,4.0635737673885294e-05,0
BTC-USD,2026-04-06T15:07:35.586755904Z,69598.47,69598.465,0.0,0.00999999999476131,0.0014368132967819494,4.540922540923463e-05,6.196195576139243e-07,360,6.0,0.0903333333323341,86.92500000000291,4.069496796918006e-05,0
BTC-USD,2026-04-06T15:07:35.840690977Z,69598.47,69598.465,0.0,0.00999999999476131,0.0014368132967819494,4.547259491289861e-05,6.209489047759377e-07,359,5.983333333333333,0.09055710306307943,86.92500000000291,4.069496796918005e-05,0
BTC-USD,2026-04-06T15:07:36.088472326Z,69598.47,69598.465,0.0,0.00999999999476131,0.0014368132967819494,4.555384193023456e-05,7.310132841898955e-07,357,5.95,0.09100840336038094,86.92500000000291,4.05766113093069e-05,0
BTC-USD,2026-04-06T15:07:36.341843742Z,69598.47,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.555384193023456e-05,7.310132841898955e-07,357,5.95,0.09100840336038094,86.92500000000291,4.057661130930689e-05,0
BTC-USD,2026-04-06T15:07:36.481902076Z,69595.83,69594.025,-3.793258776140951e-05,0.00999999999476131,0.0014369049634305978,4.559976076891668e-05,6.248647756641821e-07,357,5.95,0.09100840336038094,86.92500000000291,4.05756272573785e-05,0
BTC-USD,2026-04-06T15:07:36.587174171Z,69595.83,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.559976076891668e-05,6.248647756641821e-07,357,5.95,0.09100840336038094,86.92500000000291,4.057559656369767e-05,0
BTC-USD,2026-04-06T15:07:36.758024093Z,69594.03,69594.025,-2.586395302220636e-05,0.00999999999476131,0.0014369049634305978,4.5585757544105995e-05,4.5536622623862147e-07,357,5.95,0.09100840336038094,86.92500000000291,4.089477980287801e-05,0
BTC-USD,2026-04-06T15:07:36.841358761Z,69594.03,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.5585757544105995e-05,4.5536622623862147e-07,357,5.95,0.09100840336038094,86.92500000000291,4.095424249165745e-05,0
BTC-USD,2026-04-06T15:07:37.089186953Z,69594.03,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.56765187783701e-05,5.549270858417176e-07,355,5.916666666666667,0.09146478873145485,86.92500000000291,4.0896601893058393e-05,0
BTC-USD,2026-04-06T15:07:37.269018396Z,69594.02,69594.025,-1.436904963886966e-07,0.00999999999476131,0.0014369049634305978,4.5676524346391916e-05,5.545211804846874e-07,355,5.916666666666667,0.09146478873145485,86.92500000000291,4.089374574799484e-05,0
BTC-USD,2026-04-06T15:07:37.342113956Z,69594.02,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.5676518777150396e-05,5.549271655871043e-07,355,5.916666666666667,0.09146478873145485,86.92500000000291,4.089374574799484e-05,0
BTC-USD,2026-04-06T15:07:37.588466584Z,69594.02,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.5741161077880073e-05,5.564991972176626e-07,354,5.9,0.09169491525330992,86.92500000000291,4.089374574799484e-05,0
BTC-USD,2026-04-06T15:07:37.845019567Z,69594.02,69598.465,0.0,0.00999999999476131,0.0014368132967819494,4.5741161077880073e-05,5.564991972176626e-07,354,5.9,0.09169491525330992,86.92500000000291,4.089374574799484e-05,0
BTC-USD,2026-04-06T15:07:38.005237637Z,69598.46,69598.465,6.379654995022208e-05,0.00999999999476131,0.0014368132967819494,4.579966212171277e-05,7.351434083843418e-07,355,5.916666666666667,0.09146478873145485,86.92500000000291,4.081972470123125e-05,0
BTC-USD,2026-04-06T15:07:38.087533342Z,69598.46,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.579966212171277e-05,7.351434083843418e-07,355,5.916666666666667,0.09146478873145485,86.92500000000291,4.081972470123125e-05,0
BTC-USD,2026-04-06T15:07:38.280301442Z,69598.0,69594.025,-6.6093634853322675e-06,0.00999999999476131,0.0014369049634305978,4.573676653667469e-05,7.144546565710556e-07,356,5.933333333333334,0.09123595505522818,86.92500000000291,4.08763858226067e-05,0
BTC-USD,2026-04-06T15:07:38.341364834Z,69598.0,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.573676653667469e-05,7.144546565710556e-07,356,5.933333333333334,0.09123595505522818,86.92500000000291,4.08763858226067e-05,0
BTC-USD,2026-04-06T15:07:38.510024094Z,69594.02,69594.025,-5.71871864648248e-05,0.00999999999476131,0.0014369049634305978,4.577517654177884e-05,5.51809597241292e-07,357,5.95,0.09100840336038094,86.92500000000291,4.08080039750364e-05,0
BTC-USD,2026-04-06T15:07:38.587866098Z,69594.02,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.571102999507964e-05,5.502639120949578e-07,358,5.966666666666667,0.09078212290405238,86.92500000000291,4.08677092018699e-05,0
BTC-USD,2026-04-06T15:07:38.842095512Z,69594.02,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.571102999507964e-05,5.502639120949578e-07,358,5.966666666666667,0.09078212290405238,86.92500000000291,4.080800397503639e-05,0
BTC-USD,2026-04-06T15:07:39.087269437Z,69594.02,69594.025,0.0,0.00999999999476131,0.0014369049634305978,4.577518077281607e-05,5.514058929537593e-07,357,5.95,0.09100840336038094,86.92500000000291,4.07485326938202e-05,0
BTC-USD,2026-04-06T15:07:39.587255535Z,69594.02,69595.26000000001,0.0,0.47999999999592546,0.06897021435021945,4.590428271032887e-05,5.549271655869884e-07,355,5.916666666666667,0.09278873239342995,86.92500000000291,4.068937582775366e-05,0
BTC-USD,2026-04-06T15:07:39.841636334Z,69594.02,69595.33499999999,0.0,0.33000000000174623,0.04741697126707505,4.596925173265442e-05,5.56092062015389e-07,354,5.9,0.09392655367141203,86.92500000000291,4.068937582775366e-05,0
BTC-USD,2026-04-06T15:07:40.014193204Z,69595.11,69595.33499999999,1.566214258275498e-05,0.33000000000174623,0.04741697126707505,4.597624550847363e-05,6.008678730890732e-07,354,5.9,0.09483050847369165,86.92500000000291,4.07427559766642e-05,0
BTC-USD,2026-04-06T15:07:40.088007842Z,69595.11,69595.35500000001,0.0,0.28999999999359716,0.04166944762241634,4.604149518784783e-05,6.025748840921671e-07,353,5.883333333333334,0.09586402266201394,86.92500000000291,4.07427559766642e-05,0
BTC-USD,2026-04-06T15:07:40.265958989Z,69595.21,69595.35500000001,1.4368815303961455e-06,0.28999999999359716,0.04166944762241634,4.597625573754554e-05,6.049383590108753e-07,354,5.9,0.09641242937763987,86.92500000000291,4.080239990921245e-05,0
BTC-USD,2026-04-06T15:07:40.3408615Z,69595.21,69595.375,0.0,0.25,0.035921927283242595,4.597625573754554e-05,6.049383590108753e-07,354,5.9,0.09709039547934958,86.92500000000291,4.080239990921245e-05,0
BTC-USD,2026-04-06T15:07:40.58769109Z,69595.21,69595.41,0.0,0.17999999999301508,0.02586377463585818,4.591128282443111e-05,6.032294935899407e-07,355,5.916666666666667,0.09732394366107822,86.92500000000291,4.086210653627334e-05,0
BTC-USD,2026-04-06T15:07:40.84077509Z,69595.21,69595.45999999999,0.0,0.08000000000174623,0.011495002691518418,4.591128282443111e-05,6.032294935899407e-07,355,5.916666666666667,0.09752112675968945,86.92500000000291,4.142720641568507e-05,0
BTC-USD,2026-04-06T15:07:41.005730626Z,69595.34,69595.45999999999,1.8679429025761102e-06,0.08000000000174623,0.011495002691518418,4.591132053401607e-05,6.085061684559749e-07,355,5.916666666666667,0.09771830985830067,86.92500000000291,4.142738214337676e-05,0
BTC-USD,2026-04-06T15:07:41.088189966Z,69595.34,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.584662244341266e-05,6.067920665730003e-07,356,5.933333333333334,0.09747191011153385,86.92500000000291,4.148807842387395e-05,0
BTC-USD,2026-04-06T15:07:41.23017699Z,69595.49,69595.485,2.155314398405731e-06,0.010000000009313226,0.0014368748215941344,4.5844718293208045e-05,5.88572988760085e-07,356,5.933333333333334,0.09747191011157473,86.92500000000291,4.148825964272694e-05,0
BTC-USD,2026-04-06T15:07:41.340804494Z,69595.49,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.58873967101781e-05,5.131001675607817e-07,355,5.916666666666667,0.09771830985842364,86.92500000000291,4.206011687530118e-05,0
BTC-USD,2026-04-06T15:07:41.514233509Z,69595.48,69595.485,-1.4368748213275165e-07,0.010000000009313226,0.0014368748215941344,4.58874018825023e-05,5.126942707185989e-07,355,5.916666666666667,0.09771830985846464,86.92500000000291,4.206008959844966e-05,0
BTC-USD,2026-04-06T15:07:41.609507766Z,69595.48,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.588740188250231e-05,5.126942707185989e-07,355,5.916666666666667,0.09771830985850563,86.92500000000291,4.206008959844966e-05,0
BTC-USD,2026-04-06T15:07:41.840633079Z,69595.48,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.584832173956167e-05,6.117528206251786e-07,355,5.916666666666667,0.09771830985854661,86.92500000000291,4.206008959844966e-05,0
BTC-USD,2026-04-06T15:07:42.087849105Z,69595.48,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.591320519992008e-05,6.134858314484794e-07,354,5.9,0.09796610169436112,86.92500000000291,4.199859011386138e-05,0
BTC-USD,2026-04-06T15:07:42.340964202Z,69595.48,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.584832173956167e-05,6.117528206251786e-07,355,5.916666666666667,0.0977183098586286,86.92500000000291,4.193714400974224e-05,0
BTC-USD,2026-04-06T15:07:42.586848048Z,69595.48,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.5913149554771296e-05,6.159286417836046e-07,354,5.9,0.09090395480178798,86.92500000000291,4.193711834141925e-05,0
BTC-USD,2026-04-06T15:07:42.749227537Z,69595.49,69595.485,1.4368748224782965e-07,0.010000000009313226,0.0014368748215941344,4.591314472933873e-05,6.163356884755248e-07,354,5.9,0.09090395480182908,86.92500000000291,4.193714403224264e-05,0
BTC-USD,2026-04-06T15:07:43.088238268Z,69595.49,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.590545404158417e-05,7.540510869158073e-07,353,5.883333333333334,0.09113314447554473,86.92500000000291,4.1937144032242644e-05,0
BTC-USD,2026-04-06T15:07:43.090668438Z,69595.48,69595.485,-1.4368748213275165e-07,0.010000000009313226,0.0014368748215941344,4.5905461383837205e-05,7.536428838415665e-07,353,5.883333333333334,0.09110481586366155,86.92500000000291,4.193711690191426e-05,0
BTC-USD,2026-04-06T15:07:43.341227532Z,69595.48,69595.485,0.0,0.010000000009313226,0.0014368748215941344,4.584041086933643e-05,7.515079181649615e-07,354,5.9,0.09087570621435548,86.92500000000291,4.196709187144663e-05,0
BTC-USD,2026-04-06T15:07:43.587909102Z,69595.48,69595.465,0.0,0.00999999999476131,0.0014368752324251746,4.5905461383837205e-05,7.536428838415665e-07,353,5.883333333333334,0.09110481586362032,86.92500000000291,4.2151940141861595e-05,0
BTC-USD,2026-04-06T15:07:43.790605592Z,69595.48,69595.465,0.0,0.00999999999476131,0.0014368752324251746,4.5905461383837205e-05,7.536428838415665e-07,353,5.883333333333334,0.0911048158635791,86.92500000000291,4.219494534533486e-05,0
BTC-USD,2026-04-06T15:07:43.840142775Z,69595.48,69595.465,0.0,0.00999999999476131,0.0014368752324251746,4.584041086933643e-05,7.515079181649615e-07,354,5.9,0.09087570621423216,86.92500000000291,4.225624482716938e-05,0
